malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.3981426	0.5543536	0.6336553	0.5828967	0.6377238	0.5562555	0.8014088	0.4283821	0.2110334	0.7272852	0.0875400	0.4294996	0.4299382	0.3449192	0.4238628	0.1975210	0.7076135	0.3464002	0.0638622	0.3450978	0.5913200	0.0270635	0.3137072	0.0622518	0.0482789	0.4038492	0.4332755	0.0820948	0.1718052	0.7003606	0.3678435	0.5160387	0.2530576	0.1493853	0.6432767	0.6672088	0.5732581	0.0826466	0.4624090	0.6904490	0.7451555	0.3112902	0.0439613	0.0556930	0.8066242	0.3263765	0.5795588	0.3398424	0.0334435	0.5785355	0.5752877	0.6580932	0.0277544	0.2903311	0.7321924	0.8443718	0.2650673	0.1571831	0.6398769	0.2149215	0.1182162	0.2309763	0.5799114	0.4765631	0.6348825	0.7885024	0.6849982	0.3800062	0.3230480	0.1479056	0.0562147	0.6468929	0.2493093	0.1655104	0.5489925	0.0205036	0.4654429	0.2804126	0.3548642	0.6593980	0.6195204	0.3350201	0.3092193	0.6496614	0.0200192	0.1514806	0.0109961	0.1805005	0.0584148	0.6300949	0.0935970	0.3900518	0.1822530	0.1709751	0.4717430	0.0342236	0.0000000	0.0483206	0.3896784	0.0755139	0.4984921	0.0274125	0.2786575	0.0981125	0.0750796	0.0677144	0.0401625	0.3755534	0.3405312	0.0812388	0.4849779	0.2035156	0.3440466	0.2167105	0.3970306	0.1085927	0.2503224	0.6123470	0.6069903	0.4694576	0.1033129	0.6791985	0.6876237	0.6806566	0.3387701	0.3563695	0.3113364	0.6303504	0.2460660	0.6772240	0.3811779	0.3593840	0.0257176	0.0810570	0.0139647	0.0231101	0.4375975	0.6966665	0.3430890	0.4287280	0.6801934	0.6499925	0.3406937	0.1371114	0.4569191	0.1415432	0.4786338	0.5428092	0.6637872	0.1559877	0.3221910	0.4839911	0.5892059	0.0479358	0.2439431	0.3101750	0.0269784	0.2317497	0.4381708	0.4996926	0.6362874	0.6586046	0.1415847	0.5293952	0.4846921	0.3405340	0.3109424	0.7573256	0.8418668	0.5976652	0.7986118	0.6377054	0.6671324	0.7272961	0.7751906	0.6630064	0.6497612	0.8332130	0.6579111	0.7120579	0.8642876	0.7757571	0.6424954	0.1354588	0.1858801	0.0088262	0.4111060	0.3336928	0.0227227	0.3672337	0.0193553	0.1307326	0.0207284	0.0648647	0.2080604	0.1258464	0.0674559	0.3671784	0.7841039	0.2041214
0.4296971	0.6583576	0.7485586	0.5660330	0.6604008	0.5992682	0.6192329	0.4253940	0.2192728	0.7733655	0.1109461	0.3483707	0.2549520	0.2571184	0.3826728	0.1673950	0.7400829	0.3893426	0.0473487	0.1830088	0.6487208	0.0286748	0.2900021	0.0652945	0.0356872	0.4381946	0.4203482	0.0970194	0.0875617	0.4823685	0.2190558	0.5585050	0.2836386	0.0665707	0.6497807	0.6819760	0.7192378	0.0975356	0.6027838	0.6473600	0.6903004	0.2952240	0.0369887	0.0652486	0.6221764	0.2415143	0.6247420	0.3548980	0.0517405	0.7451383	0.6108322	0.7035972	0.0271865	0.3204564	0.5965084	0.7635566	0.1629239	0.2093450	0.7190929	0.1784373	0.1047397	0.2834076	0.6520774	0.3808673	0.7889112	0.7167554	0.5352240	0.3344493	0.3214040	0.2060049	0.0179455	0.7066401	0.2038571	0.1417245	0.5801045	0.0127516	0.2896368	0.2554232	0.3899019	0.7500384	0.6896047	0.4071596	0.3404204	0.7508873	0.0181496	0.2021783	0.0124397	0.1821915	0.1052430	0.7168820	0.0836729	0.4066868	0.1885487	0.1382431	0.2177401	0.0215492	0.2936934	0.0000000	0.3283804	0.1090024	0.5624305	0.0146620	0.2267229	0.0725742	0.0554199	0.1039844	0.0287269	0.3024296	0.2031662	0.0698205	0.3966948	0.1616119	0.1926650	0.2135166	0.2775228	0.0417105	0.2149706	0.6871139	0.7260531	0.6500831	0.0877149	0.5307150	0.6434442	0.7848261	0.3456800	0.5063946	0.4255492	0.5903281	0.2485385	0.7147128	0.4850387	0.4944629	0.0154899	0.0735214	0.0156577	0.0399348	0.3677384	0.7442560	0.2944407	0.3577544	0.6205266	0.4449282	0.3468140	0.1301195	0.2080118	0.1607288	0.5635577	0.5649148	0.5907681	0.0999636	0.4393103	0.4939873	0.7206219	0.0771989	0.1345665	0.2804711	0.0658554	0.1356817	0.2722018	0.6458145	0.7175214	0.6330191	0.1474038	0.6772648	0.5149047	0.3896637	0.2051275	0.5984377	0.8373344	0.7030694	0.7028801	0.5945058	0.7136150	0.6406282	0.5962636	0.6292787	0.5555994	0.5581916	0.6596128	0.7339724	0.6471152	0.6991885	0.6280250	0.1577484	0.0619450	0.0068256	0.3128586	0.3276264	0.0129142	0.3091521	0.0458774	0.1131299	0.0525374	0.0699710	0.2098328	0.1760170	0.0398203	0.3938094	0.6343787	0.1807402
0.5293850	0.7436728	0.6804625	0.7262838	0.6605347	0.5146749	0.6370333	0.4162965	0.3282485	0.6408466	0.1799476	0.3527550	0.2580944	0.3188903	0.3720197	0.1777270	0.7783975	0.4089861	0.0367879	0.2620053	0.6732810	0.0328042	0.3340669	0.0638387	0.0944988	0.3274178	0.4133328	0.0648551	0.1910508	0.6898522	0.3278550	0.6192157	0.3297343	0.1210079	0.7281050	0.6783349	0.5709581	0.0900186	0.6490539	0.5209438	0.5810265	0.2195613	0.0436632	0.0538394	0.6966096	0.2367700	0.7589439	0.3367699	0.0557782	0.7608474	0.5843209	0.5848459	0.0406602	0.2949756	0.7509298	0.6983647	0.1732732	0.2481536	0.4951046	0.2273211	0.1419354	0.1936963	0.5706433	0.3880891	0.6624296	0.5475318	0.5394680	0.3860583	0.3278006	0.1321353	0.0655724	0.6110579	0.3297381	0.1100149	0.6513769	0.0441994	0.3394356	0.3069631	0.4288090	0.6335431	0.6073831	0.3864206	0.3626612	0.6475189	0.0148961	0.1369043	0.0137785	0.2755346	0.0603312	0.6922671	0.0496977	0.3957128	0.1588836	0.1692545	0.3842967	0.0201402	0.4227707	0.0269787	0.0000000	0.1136552	0.5064948	0.0165655	0.2047359	0.0787937	0.0631433	0.0416450	0.0404178	0.2598665	0.2827854	0.1352714	0.3348500	0.1407524	0.3258205	0.1549487	0.2413172	0.1235132	0.1745994	0.6699054	0.5952879	0.5578713	0.0453519	0.7297716	0.7198434	0.7002159	0.4497295	0.3227855	0.3921644	0.6743518	0.1876007	0.5495873	0.2874607	0.3912947	0.0104107	0.0910092	0.0143284	0.0309164	0.3253652	0.6722839	0.3186067	0.4914420	0.7562047	0.4425414	0.3461184	0.1293163	0.2782383	0.1593833	0.6434272	0.5108949	0.6008141	0.1006104	0.3381591	0.4557125	0.7757144	0.0616392	0.2404670	0.3146936	0.0184520	0.1541427	0.3267556	0.4919736	0.6686005	0.5635838	0.2056620	0.5722654	0.5468058	0.3774196	0.2820304	0.6853759	0.5899089	0.7268088	0.6722752	0.7440998	0.6461747	0.7760671	0.5725675	0.7100282	0.6312607	0.6462029	0.7851217	0.6590852	0.5602830	0.6624588	0.5310046	0.1847339	0.0790853	0.0043259	0.3680950	0.4286239	0.0131870	0.4600140	0.0306806	0.1538175	0.0382543	0.0965846	0.2269949	0.1515587	0.0273314	0.4291609	0.6015617	0.1393348
0.4982441	0.6330676	0.5233113	0.5993952	0.6593403	0.5435933	0.7215695	0.4771924	0.2467001	0.6259303	0.1016957	0.5227271	0.4485219	0.3290766	0.5531200	0.1981038	0.8058844	0.3573480	0.0644604	0.3329735	0.6696838	0.0372470	0.3808858	0.0767456	0.0364219	0.5187118	0.4747672	0.0929789	0.2028892	0.5162024	0.2204841	0.5372457	0.3447359	0.1040099	0.6311006	0.5582821	0.5916644	0.0998062	0.6613567	0.6014835	0.7482441	0.4250671	0.1273749	0.0452339	0.6724006	0.2654187	0.5304270	0.3295705	0.0708667	0.6572557	0.8055400	0.6864023	0.0305429	0.3480240	0.6671396	0.6704762	0.2204800	0.2111417	0.5973093	0.2000940	0.1575795	0.2599991	0.6966368	0.3878756	0.7276555	0.6643482	0.5923507	0.4325577	0.4069451	0.0948192	0.0577753	0.6422599	0.3173882	0.0850219	0.7187048	0.0368435	0.2841125	0.2808139	0.4021735	0.6552311	0.6823932	0.5474026	0.3300401	0.6759653	0.0242105	0.1240145	0.0157311	0.2398994	0.1094548	0.6885702	0.0818269	0.3277820	0.1863663	0.2294029	0.3597100	0.0501424	0.1849942	0.0207438	0.4367110	0.0000000	0.4350542	0.0197234	0.2045842	0.1252836	0.0952702	0.0758312	0.0783390	0.3228738	0.2762292	0.0617881	0.2793146	0.2085890	0.3205551	0.2734174	0.3127995	0.0861099	0.3060655	0.5978251	0.6074061	0.7587296	0.0901402	0.5794590	0.7274266	0.7450103	0.3230087	0.2730397	0.3985212	0.5474432	0.2179827	0.5686097	0.2985425	0.4407667	0.0173189	0.1204355	0.0048229	0.0346371	0.3018342	0.6288962	0.2904842	0.3856325	0.7039398	0.6399327	0.3119395	0.1443175	0.3658832	0.1865615	0.6336664	0.5466467	0.5664836	0.1262726	0.3746764	0.5584533	0.8429080	0.0561493	0.1893876	0.2472164	0.0254644	0.2212791	0.3772390	0.5226001	0.5444738	0.4510052	0.1206361	0.5221990	0.4727944	0.4092865	0.3193084	0.6249339	0.8710588	0.7366130	0.5806485	0.7241806	0.6582254	0.6292994	0.6477491	0.6884124	0.7294199	0.6954392	0.7333664	0.7312090	0.7845510	0.7331723	0.5444567	0.1504729	0.0605549	0.0055746	0.3156757	0.3628288	0.0056645	0.4446175	0.0348122	0.1635633	0.0439782	0.0974680	0.1617543	0.1118002	0.0803910	0.3581685	0.7102886	0.1608197
0.4622330	0.5778582	0.7022306	0.5505342	0.5889794	0.5212666	0.7737823	0.4625610	0.2254356	0.6879974	0.1037774	0.3462200	0.3603721	0.2967010	0.3633205	0.1964944	0.6248575	0.3110468	0.0425143	0.2300865	0.6338256	0.0261154	0.3292483	0.0381258	0.0953420	0.3740614	0.5406949	0.0823347	0.1761981	0.6061715	0.2530185	0.6360348	0.3562693	0.1412546	0.7355296	0.7589569	0.6417763	0.0556397	0.4165866	0.5741430	0.7002515	0.3171372	0.0746176	0.0673377	0.7073296	0.1723571	0.6261745	0.3468983	0.0654846	0.6402293	0.6013039	0.5950923	0.0263502	0.3301368	0.7568796	0.7042476	0.1656031	0.2206759	0.6189935	0.1613026	0.1577963	0.2193194	0.7355524	0.4558787	0.8427591	0.5324384	0.6237035	0.2844356	0.2627386	0.1948972	0.0619305	0.6854047	0.2682420	0.2255812	0.5713870	0.0245890	0.3743291	0.3119577	0.4409552	0.7301529	0.6399861	0.5229119	0.3811655	0.6449329	0.0394232	0.2002947	0.0065280	0.2007595	0.0798835	0.5246171	0.0865141	0.4008956	0.1739225	0.1595724	0.3931284	0.0283768	0.3040586	0.0276495	0.3438882	0.0887299	0.0000000	0.0140682	0.2664396	0.1142319	0.0488945	0.0411660	0.0508144	0.2383834	0.2792951	0.0647403	0.3144841	0.1198497	0.2238016	0.1223894	0.4198028	0.0821674	0.2222242	0.7009202	0.6927736	0.4513803	0.0813055	0.7026984	0.6524764	0.7101522	0.3967247	0.3636294	0.3591581	0.6689848	0.1978427	0.7208848	0.4092541	0.3887875	0.0126967	0.0901457	0.0120217	0.0344140	0.3149946	0.5906705	0.3053642	0.6411343	0.5814646	0.6712717	0.3616238	0.1159101	0.3041626	0.1450865	0.6091007	0.6040412	0.5765561	0.1767252	0.3345153	0.4420263	0.6914483	0.0691411	0.2287265	0.3844198	0.0376276	0.2567719	0.3724870	0.5043537	0.6673557	0.6986827	0.1023399	0.4956812	0.4714208	0.4816801	0.2938749	0.7082726	0.7836357	0.6515995	0.6276551	0.6028889	0.8526834	0.5625063	0.7512069	0.7386138	0.6352520	0.7894211	0.7121840	0.6231576	0.7401776	0.6502939	0.5870599	0.1380112	0.1391573	0.0210461	0.4103632	0.5171461	0.0076510	0.3802413	0.0224929	0.1787910	0.0577867	0.0417394	0.2545031	0.1513165	0.0618374	0.4204895	0.7038718	0.1927090
0.6339388	0.6145047	0.7946125	0.5926679	0.7989518	0.5513979	0.5855646	0.4746226	0.2145739	0.6690326	0.0769632	0.3413501	0.3711660	0.3357350	0.4579775	0.1729548	0.6653740	0.3626655	0.0555661	0.3427676	0.5660563	0.0183738	0.2760162	0.0427184	0.0601449	0.3275765	0.4105016	0.0558400	0.1938567	0.6442257	0.2444838	0.6181335	0.3455374	0.1622045	0.6927435	0.7244016	0.7272129	0.1003892	0.4795617	0.6388309	0.5856259	0.2376157	0.0836616	0.0626670	0.6336124	0.2384987	0.5815458	0.3055456	0.0575649	0.6054831	0.6505956	0.5809143	0.0265194	0.2576673	0.6763835	0.6121157	0.2127925	0.2420884	0.7005608	0.1594197	0.2058823	0.2736188	0.7099309	0.3490410	0.7229065	0.6977031	0.6132260	0.3360417	0.3599421	0.1727481	0.0291304	0.7020613	0.3060132	0.1214998	0.8595029	0.0364963	0.3988532	0.2078827	0.3387802	0.6510953	0.6225351	0.4289908	0.3727401	0.7113826	0.0225185	0.1964727	0.0051675	0.1829409	0.0466028	0.5345876	0.1153573	0.3372625	0.2771972	0.2185540	0.3750397	0.0111395	0.2411284	0.0298135	0.2854701	0.0951935	0.5754539	0.0000000	0.1634422	0.0999025	0.0689579	0.0400204	0.0762137	0.2568607	0.2189927	0.0479176	0.2955274	0.1441408	0.2165033	0.2666285	0.3692460	0.0836294	0.2183842	0.7377857	0.6664137	0.7238836	0.0598027	0.6916050	0.6468907	0.5817626	0.3621815	0.3409124	0.3793873	0.5818933	0.1954978	0.7988252	0.3773960	0.4626518	0.0068974	0.0507649	0.0009652	0.0128026	0.3928251	0.8509060	0.3264214	0.4909981	0.6725034	0.5214267	0.3353950	0.0847220	0.3409624	0.1391628	0.6136619	0.5867439	0.5609648	0.1677793	0.4385628	0.4726391	0.7197868	0.0593681	0.1746280	0.3061798	0.0419395	0.1480410	0.4307279	0.5235012	0.6390576	0.6003336	0.1575257	0.5744975	0.5522809	0.3166103	0.2575232	0.9650953	0.6238964	0.6271107	0.6128884	0.7403102	0.5840089	0.7103620	0.8097597	0.7618276	0.6205925	0.6557144	0.6216406	0.7091408	0.7342827	0.7708537	0.6076059	0.1263869	0.1048672	0.0150386	0.4037536	0.2427108	0.0063161	0.4167251	0.0514844	0.1045190	0.0270572	0.0607043	0.1344881	0.1637449	0.0378629	0.5093535	0.6990828	0.1921314
0.5076594	0.6265053	0.7030173	0.5589842	0.5698065	0.6226588	0.6303036	0.3870884	0.2244246	0.7802150	0.1011085	0.2691841	0.3439917	0.3113673	0.4463694	0.1673132	0.6283676	0.4337368	0.0291142	0.2664125	0.7291755	0.0355609	0.2889374	0.0807841	0.0292647	0.4803417	0.4634333	0.0496635	0.1558760	0.5305411	0.2324215	0.6337838	0.3872814	0.1444905	0.5769147	0.6038219	0.7584051	0.1013527	0.5393299	0.6154232	0.5981248	0.2731750	0.0679284	0.0728499	0.5725736	0.2820912	0.6930942	0.3424702	0.0439747	0.6924438	0.7379773	0.5429054	0.0480053	0.2884025	0.6751455	0.7328239	0.1593984	0.2160903	0.6810887	0.2680559	0.1010879	0.3018389	0.7968160	0.3469761	0.6225958	0.6407353	0.6268710	0.3025592	0.2921035	0.1901466	0.0496179	0.8196388	0.2575539	0.1142573	0.6806099	0.0542264	0.3474798	0.2770715	0.4178287	0.6379869	0.7159042	0.4018048	0.3667465	0.5933344	0.0169576	0.1281448	0.0159322	0.2009091	0.0776271	0.5934855	0.0731573	0.4079405	0.1907950	0.1517659	0.2166116	0.0117754	0.4534456	0.0627153	0.2719628	0.1480621	0.5458760	0.0280449	0.0000000	0.0536086	0.0485077	0.0497069	0.0381573	0.2846837	0.1901686	0.0427240	0.3949075	0.1408095	0.2941294	0.1868350	0.3069287	0.0861795	0.2621203	0.7082383	0.6599943	0.6411778	0.0309956	0.6637786	0.6304450	0.6429502	0.3607236	0.3884037	0.4304697	0.5768219	0.2933820	0.6979889	0.3537663	0.4457403	0.0077377	0.1256771	0.0184925	0.0543224	0.3698932	0.8262104	0.3529069	0.4811465	0.6924257	0.5727652	0.3674217	0.0856962	0.2437084	0.1278163	0.6437381	0.4560788	0.6306034	0.1048782	0.3345411	0.4979586	0.6316734	0.0868378	0.1802021	0.2589944	0.0209805	0.1448368	0.3277079	0.5363947	0.6127397	0.6727318	0.1461077	0.5034501	0.5197890	0.3774780	0.3244167	0.8013105	0.7040246	0.6581633	0.6572543	0.6349197	0.6559801	0.7389429	0.7342071	0.7779423	0.7558710	0.6549700	0.6606827	0.6874400	0.7328222	0.7083912	0.6133899	0.2053680	0.0973085	0.0038191	0.2919692	0.4440448	0.0031731	0.5399291	0.0336362	0.2609880	0.0339558	0.0882898	0.2292439	0.1405392	0.0469912	0.3081703	0.6461940	0.1474937
0.4561482	0.6641026	0.5545622	0.7750102	0.5955376	0.4463170	0.6804354	0.4526122	0.1981841	0.5766041	0.0818162	0.2144758	0.3653628	0.2877900	0.2972512	0.2040855	0.6995296	0.3020123	0.0419172	0.3118548	0.6222754	0.0338798	0.3025364	0.0290764	0.0430189	0.4656201	0.4113773	0.0931188	0.1838312	0.7321184	0.2473845	0.5997714	0.4240547	0.1242065	0.7149111	0.6575075	0.8119017	0.0690346	0.6055978	0.5518587	0.6898498	0.2249087	0.0476914	0.0909136	0.6628431	0.3000254	0.6573021	0.5396617	0.0442640	0.6321213	0.8832427	0.6130595	0.0226237	0.3027498	0.6618855	0.7650639	0.1901274	0.1838133	0.5057606	0.2500887	0.1160191	0.2654013	0.6590102	0.3161364	0.6635556	0.5107097	0.6809122	0.3346740	0.3312020	0.2145740	0.0378662	0.6984481	0.2922653	0.1266376	0.6633808	0.0266042	0.3256701	0.2444478	0.2717474	0.7274453	0.6005825	0.3926680	0.3667424	0.7330006	0.0234823	0.1714761	0.0205058	0.2082429	0.0966391	0.6617763	0.0620412	0.2689129	0.1779118	0.1833938	0.3200243	0.0407103	0.4246280	0.0170512	0.3012111	0.0646896	0.4527092	0.0242130	0.2902466	0.0000000	0.0761064	0.0474141	0.0551537	0.2548964	0.2668132	0.0769863	0.5017600	0.1571253	0.2227379	0.1886017	0.3512834	0.0695777	0.2487427	0.5213043	0.6660080	0.6261382	0.0426841	0.7446962	0.6711243	0.5993656	0.3152330	0.3250436	0.3808070	0.6357963	0.2504676	0.7130756	0.3163050	0.3612638	0.0061816	0.1006625	0.0109896	0.0164698	0.3139255	0.6812841	0.3443077	0.4096116	0.5982290	0.4744672	0.3822994	0.1147928	0.2222841	0.1502039	0.7022344	0.5368372	0.6233802	0.1359192	0.3429942	0.4149258	0.6756926	0.0652397	0.1241251	0.3227411	0.0261668	0.1704979	0.3981654	0.4695364	0.6877973	0.5363159	0.1030817	0.4386244	0.5825784	0.4154981	0.2825074	0.5986995	0.6026601	0.7429162	0.6158595	0.6727213	0.7646170	0.6090200	0.6913331	0.7030208	0.6061293	0.7542625	0.6771152	0.6919667	0.6997028	0.6445422	0.6446602	0.0992340	0.1017348	0.0079080	0.3322453	0.3699739	0.0166744	0.3912301	0.0271354	0.1084919	0.0295102	0.0954744	0.1526444	0.1761270	0.0320437	0.4009502	0.7388343	0.1160952
0.5123655	0.7355538	0.6399201	0.5965074	0.6838647	0.4737504	0.6070096	0.4368643	0.1896945	0.7234621	0.1093026	0.3010881	0.3960299	0.3992367	0.4750711	0.1485936	0.7562684	0.3876825	0.0570995	0.1920996	0.5848907	0.0257204	0.3376339	0.0527011	0.0209387	0.3785274	0.3806860	0.0503335	0.1725527	0.7031516	0.2515944	0.5665126	0.3617568	0.1450379	0.7327791	0.7183512	0.5379512	0.0914310	0.5618399	0.6042441	0.7345632	0.4042531	0.0657133	0.0407099	0.8205219	0.1941437	0.6512624	0.4057112	0.0514089	0.6362074	0.7499132	0.5471688	0.0328579	0.3937266	0.6551989	0.5513336	0.1536404	0.1793755	0.6834690	0.1770651	0.1339711	0.2927666	0.7549931	0.3518214	0.6182282	0.5804543	0.6761170	0.4077848	0.3338524	0.1672449	0.0447218	0.5632027	0.2737425	0.2116725	0.6073496	0.0312365	0.2803961	0.2139475	0.3863630	0.7629281	0.6763677	0.3676271	0.4314886	0.6031768	0.0321167	0.1485389	0.0242878	0.2154887	0.0497590	0.7278010	0.0462886	0.3130215	0.1858918	0.2197213	0.3129460	0.0250988	0.2966334	0.0305018	0.2969317	0.1078757	0.4343909	0.0260928	0.2290386	0.0750364	0.0000000	0.0482775	0.0495195	0.2545806	0.3433373	0.0301087	0.2757145	0.1696394	0.2219157	0.1559801	0.2912380	0.0616414	0.2280471	0.7821977	0.5752817	0.7835135	0.1001445	0.5990704	0.6108631	0.5891171	0.3934582	0.4272856	0.3324697	0.6309878	0.2141671	0.6350605	0.3599852	0.5455724	0.0089583	0.0833641	0.0015027	0.0137296	0.2440524	0.7042766	0.2762270	0.4540412	0.6661223	0.5984843	0.3374140	0.1271297	0.2429764	0.1392436	0.6240891	0.4257620	0.5223636	0.1060597	0.3698801	0.4159510	0.7228392	0.0528316	0.2086293	0.2356287	0.0158867	0.1974575	0.4051714	0.4481891	0.7333585	0.6388482	0.1598642	0.5572744	0.6668764	0.4131065	0.4222069	0.6358824	0.8011678	0.5400957	0.5710498	0.6367740	0.7959179	0.6443656	0.7140843	0.5664032	0.5460696	0.7471943	0.6094878	0.7357948	0.6286071	0.6383930	0.6620184	0.1782907	0.1350521	0.0080854	0.4628268	0.2737817	0.0121378	0.3395195	0.0657780	0.1096609	0.0468271	0.0755035	0.1370051	0.1670008	0.0558017	0.5110873	0.6561761	0.1184468
0.4189804	0.6288651	0.5519138	0.6401327	0.7425749	0.5662977	0.7511110	0.5334865	0.2581340	0.6356521	0.1017247	0.2434425	0.3821117	0.2548114	0.5080708	0.2786543	0.7526400	0.3669012	0.0378894	0.3083390	0.6938204	0.0255730	0.4195154	0.0555977	0.1110542	0.3888111	0.5783637	0.0621639	0.1778403	0.5632329	0.2923461	0.4616692	0.3780576	0.1227970	0.7128865	0.6028469	0.5735451	0.0724320	0.5641898	0.5659472	0.7397916	0.3864588	0.0696934	0.0646939	0.6840539	0.2926938	0.6818546	0.3994781	0.0436747	0.7695579	0.6015836	0.5826232	0.0262220	0.3628692	0.7879422	0.6300759	0.1696236	0.1616711	0.4792455	0.2522284	0.1796621	0.2794100	0.5909178	0.3779100	0.8084170	0.5152110	0.6901757	0.3693501	0.3485382	0.1579878	0.0444440	0.7552317	0.2500868	0.0887235	0.6526416	0.0250821	0.2779737	0.2964291	0.4708403	0.7038959	0.6968846	0.4160866	0.2861163	0.6892401	0.0482907	0.1452377	0.0165082	0.1692290	0.0610825	0.8066833	0.0840794	0.3246051	0.2657817	0.1979910	0.3842261	0.0533566	0.2771021	0.0452629	0.3608301	0.1024945	0.5582136	0.0252211	0.2292795	0.0664333	0.0672098	0.0000000	0.0228294	0.3229062	0.3363616	0.0413742	0.3829933	0.1749132	0.2416034	0.1360750	0.3545769	0.0587194	0.2778311	0.6983310	0.5761060	0.6667176	0.0357924	0.6465587	0.5550321	0.6199959	0.3681646	0.3438122	0.4038945	0.5025369	0.1758119	0.6428141	0.3864481	0.4539043	0.0160028	0.0895975	0.0053718	0.0234793	0.3255929	0.8091371	0.3295644	0.3572198	0.5885674	0.5933727	0.4358520	0.0864403	0.3660532	0.2133956	0.6303402	0.6831629	0.5507345	0.0953537	0.3728946	0.4544106	0.6397465	0.0908087	0.1648320	0.3757800	0.0449196	0.1937193	0.4145679	0.4839118	0.6718813	0.5652025	0.1248808	0.5385227	0.5210835	0.3346534	0.2529896	0.5598519	0.6730716	0.7788315	0.7084888	0.7277893	0.7431199	0.7564134	0.7110261	0.7000506	0.7029399	0.6487010	0.6238082	0.6191080	0.6514849	0.8279441	0.7320619	0.1881121	0.0733287	0.0052357	0.3715087	0.3354226	0.0062991	0.4285212	0.0194554	0.1375374	0.0321788	0.0471347	0.1680655	0.1265104	0.0280181	0.5319312	0.7054062	0.1729294
