malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.4506362	0.6658883	0.7338867	0.5035927	0.7203481	0.6082606	0.6295573	0.4288831	0.1949465	0.5840129	0.0508934	0.3685741	0.3941528	0.2875543	0.4469937	0.2207361	0.6574825	0.4077865	0.0392275	0.2845734	0.5830343	0.0357739	0.3519050	0.0888252	0.0759117	0.4003502	0.5266799	0.0558619	0.1424157	0.5503851	0.3467426	0.5318617	0.3074722	0.1395105	0.5658794	0.6314529	0.6401089	0.1030583	0.4996478	0.6125692	0.6582722	0.3927632	0.0879769	0.0821612	0.8146317	0.3075897	0.7659296	0.2782493	0.0705574	0.6521614	0.7598925	0.5813617	0.0129362	0.3420053	0.6692407	0.6081957	0.2282594	0.1466372	0.5261498	0.1461632	0.1468917	0.2898922	0.6207365	0.3129369	0.6380523	0.6074234	0.5952968	0.3409456	0.3442342	0.2278187	0.0337595	0.6245534	0.2664821	0.1436171	0.6762590	0.0272926	0.2995504	0.2923903	0.3710784	0.7883369	0.6447839	0.3832050	0.3791349	0.7328753	0.0334113	0.1469237	0.0170042	0.1562521	0.0756504	0.7186823	0.0801856	0.4606443	0.1824582	0.2192159	0.3313704	0.0173004	0.3739614	0.0402808	0.3113788	0.0547160	0.4737056	0.0421487	0.3521968	0.1050848	0.0618464	0.0726195	0.0359277	0.2227556	0.3288029	0.0821006	0.3344923	0.1599235	0.2650443	0.2255365	0.1345725	0.0747574	0.2805568	0.5980173	0.6259977	0.5819800	0.0560070	0.6547865	0.5984102	0.5826113	0.3910762	0.3552912	0.3270606	0.5318389	0.2645002	0.7744928	0.3166869	0.5175304	0.0172162	0.0635004	0.0130489	0.0295773	0.3350821	0.6942680	0.2671780	0.3920339	0.6417866	0.5038201	0.3396345	0.0973284	0.3578018	0.1684921	0.5561094	0.5503912	0.4900253	0.1269807	0.3432182	0.3928883	0.6262365	0.0697913	0.1960628	0.3461565	0.0228799	0.2485840	0.3343565	0.4403081	0.5174540	0.4639621	0.1246968	0.5814182	0.5139497	0.3426883	0.3152253	0.6901269	0.6413931	0.8121026	0.8203657	0.5969462	0.6221809	0.7249164	0.6301084	0.6618619	0.6127812	0.7826421	0.6722941	0.7238140	0.7336150	0.5834891	0.6663448	0.1196147	0.1342151	0.0074706	0.4239498	0.3760943	0.0044824	0.3753296	0.0189612	0.1643673	0.0293238	0.0475298	0.1925500	0.1251593	0.0629840	0.3880143	0.7276395	0.1275646
0.5140799	0.6972070	0.7498877	0.5342072	0.6190995	0.4097240	0.6686131	0.4689971	0.1645909	0.5893658	0.1108044	0.3243862	0.4704538	0.2950585	0.3919259	0.1805267	0.7209515	0.4323584	0.0513627	0.2720236	0.6305500	0.0475264	0.4034019	0.0707479	0.0800834	0.3795417	0.5620674	0.0703100	0.3079452	0.4589819	0.2949377	0.5358783	0.3121196	0.0951243	0.5845240	0.7912509	0.6429336	0.1072336	0.6305085	0.6075532	0.5601589	0.3220944	0.0671932	0.0404868	0.7579670	0.2505564	0.5542310	0.4369025	0.0421478	0.7013597	0.6297137	0.5367335	0.0159510	0.2610887	0.6607310	0.6894501	0.2298538	0.2324954	0.6716748	0.1896485	0.1390332	0.2539797	0.5842292	0.3158456	0.5923644	0.6723804	0.6162895	0.4065635	0.3441644	0.1558930	0.0349206	0.6939810	0.2684171	0.1540011	0.7801202	0.0288187	0.3381558	0.2814087	0.5071587	0.6757011	0.7215266	0.4254395	0.3857036	0.7442222	0.0302274	0.1406247	0.0156603	0.1232985	0.0643206	0.6134057	0.0837836	0.3641308	0.1429185	0.1345055	0.3912303	0.0352581	0.3459955	0.0355097	0.2616184	0.0972222	0.4175829	0.0154619	0.1935324	0.0942656	0.0649990	0.0512562	0.0190027	0.2068916	0.3124316	0.0555794	0.3544585	0.2151997	0.2479232	0.1596961	0.4385784	0.0305822	0.2070424	0.7095180	0.7546851	0.7791176	0.0536492	0.7168108	0.5668399	0.5484709	0.3786668	0.3022657	0.3988107	0.4919023	0.2022214	0.7398982	0.3444210	0.4559471	0.0097837	0.1315465	0.0107126	0.0286028	0.3706519	0.7896808	0.2759315	0.3831447	0.6233549	0.5186041	0.3756610	0.1003740	0.3562757	0.1429389	0.6714898	0.4939293	0.4376908	0.1221236	0.3882077	0.4315998	0.6536046	0.0439167	0.2041296	0.2476609	0.0443769	0.1715324	0.3486982	0.5236547	0.6677374	0.3897843	0.0931410	0.4990280	0.3900317	0.4850912	0.2907195	0.6751306	0.6984990	0.6504623	0.6315388	0.7241717	0.6507144	0.6458509	0.7158985	0.7324399	0.6352153	0.7753452	0.7008269	0.5144353	0.6582266	0.7394443	0.6800455	0.1759141	0.0970835	0.0120120	0.3470527	0.3908823	0.0302681	0.4498265	0.0231598	0.1630141	0.0437374	0.0809608	0.2199902	0.1534655	0.0528668	0.4483101	0.6736225	0.1741602
0.5629883	0.7082382	0.5044316	0.6322720	0.5601732	0.5269046	0.6689490	0.4155439	0.2444318	0.6745054	0.0937972	0.2502284	0.2137649	0.2068904	0.3425610	0.1758079	0.7298544	0.4269267	0.0758691	0.2030019	0.6133384	0.0237693	0.3275106	0.0856733	0.1016139	0.4147495	0.4883817	0.0898893	0.1866335	0.6485392	0.2547170	0.5061468	0.3461527	0.1985342	0.5718262	0.6435667	0.8170261	0.1073950	0.5729280	0.5972393	0.6216279	0.2990465	0.0902439	0.0664671	0.5780015	0.2333072	0.5514105	0.3688955	0.0449847	0.7808418	0.6090624	0.5921168	0.0408755	0.3648678	0.7179804	0.6827420	0.1747513	0.2648331	0.5721941	0.2229178	0.1124222	0.2601485	0.8032919	0.4654642	0.6522152	0.7303394	0.6486862	0.3058984	0.3290583	0.2134653	0.0341243	0.6229288	0.3101188	0.1405729	0.6773336	0.0350763	0.3249803	0.2380901	0.3742585	0.6926646	0.6232070	0.3247037	0.3333936	0.6726139	0.0245314	0.1471785	0.0114674	0.1768944	0.0782654	0.6789337	0.1123162	0.3925980	0.1594991	0.1695456	0.3249821	0.0341808	0.3305644	0.0264151	0.2567964	0.0968174	0.6122305	0.0308210	0.3259855	0.0765678	0.0320432	0.0570100	0.0468925	0.2399348	0.2951749	0.0321408	0.3420393	0.1801541	0.2707172	0.1792138	0.3318565	0.0703911	0.1226773	0.7886035	0.7422999	0.5487281	0.0432934	0.8986293	0.6778576	0.6803158	0.3768860	0.4296892	0.3731394	0.5511120	0.2594485	0.7123464	0.4255321	0.3867884	0.0100149	0.1294711	0.0031625	0.0169255	0.3535563	0.7604820	0.2817172	0.5190772	0.6766365	0.5574067	0.2534144	0.1050077	0.2774638	0.2019009	0.5588274	0.6175663	0.6929703	0.1315117	0.4545270	0.5122333	0.7077834	0.1284390	0.2211198	0.3398258	0.0472035	0.2595077	0.3713291	0.5108253	0.6156420	0.4854974	0.2387747	0.3770647	0.5766931	0.3612870	0.2987990	0.6171887	0.6913196	0.6859968	0.6268102	0.5885162	0.6436173	0.5874298	0.5706019	0.5816105	0.5401680	0.5749627	0.6279474	0.6613448	0.7185393	0.6915906	0.6946358	0.1884693	0.0948396	0.0207879	0.3430248	0.4558050	0.0071248	0.3598746	0.0358840	0.0804232	0.0539892	0.0815560	0.1619877	0.1167134	0.0408803	0.4009328	0.5935438	0.1320559
0.5205677	0.7060736	0.6629158	0.5308011	0.5908693	0.5049704	0.6044614	0.4623173	0.2517805	0.6518546	0.1735874	0.3609246	0.4023120	0.3157235	0.4145385	0.1860293	0.6158154	0.2931541	0.0468820	0.2184660	0.6241908	0.0454069	0.3326393	0.0475437	0.0521589	0.4144108	0.3831647	0.0979427	0.1969427	0.5547570	0.2220545	0.4885325	0.3858018	0.1433862	0.7407288	0.7051148	0.6151780	0.1061236	0.4869411	0.6383246	0.6719539	0.2673535	0.0610505	0.1042290	0.5537138	0.2807042	0.6901761	0.2927633	0.0499161	0.5896385	0.5884419	0.6194308	0.0190727	0.3009021	0.7021669	0.6786347	0.1585420	0.2227415	0.5487217	0.2657127	0.1460838	0.2741139	0.7313084	0.3842956	0.6867628	0.6284083	0.6238594	0.3327384	0.3907257	0.1885524	0.0452270	0.5038723	0.2949792	0.1569620	0.6133123	0.0282684	0.3740461	0.3007589	0.2910539	0.7209528	0.7799943	0.3912392	0.3383149	0.8531028	0.0284148	0.1532029	0.0152135	0.2705926	0.0657680	0.7064719	0.0610240	0.5198671	0.2101940	0.2149038	0.2740188	0.0564403	0.3649239	0.0212171	0.4017998	0.1416648	0.4459450	0.0336360	0.1816834	0.0622152	0.0490416	0.0693526	0.0717311	0.2896535	0.2985037	0.0696074	0.4653299	0.2016083	0.3583705	0.1993889	0.2948743	0.0965725	0.2418388	0.3402648	0.5291085	0.5982766	0.0501053	0.7906240	0.6609278	0.6110477	0.4199665	0.3758185	0.4031352	0.5770838	0.2886371	0.5709147	0.3505998	0.3864220	0.0079912	0.0790807	0.0030751	0.0651942	0.3819767	0.5816389	0.3838559	0.4687974	0.6995731	0.5047656	0.3789366	0.1360522	0.3398168	0.1666379	0.6344719	0.6165566	0.6931969	0.1243780	0.2238480	0.4157520	0.7586391	0.0811284	0.3139844	0.2689918	0.0211315	0.2343203	0.3727521	0.5182323	0.5783595	0.4942279	0.1634363	0.5778917	0.5917035	0.4306133	0.2574634	0.6940608	0.6875160	0.6404455	0.7056084	0.6775965	0.5929249	0.5838589	0.7589892	0.6810909	0.5224810	0.7359547	0.5894160	0.7398488	0.7549487	0.6414368	0.6448284	0.1770766	0.0924505	0.0081230	0.4140540	0.3509347	0.0199443	0.3951378	0.0200663	0.0852729	0.0399626	0.0690375	0.1428489	0.1905944	0.0317318	0.5641587	0.6667013	0.1097604
0.4923685	0.7488984	0.6638878	0.5021421	0.5555638	0.4777351	0.6567678	0.4600452	0.2136585	0.6487351	0.1277352	0.3624117	0.2998281	0.3129169	0.3721979	0.1280753	0.6639393	0.4383606	0.0271080	0.2397550	0.6066466	0.0205121	0.4186149	0.0773643	0.0749279	0.3161399	0.4025722	0.0695361	0.1657005	0.5746737	0.2818541	0.5429763	0.3345853	0.2032435	0.6008624	0.6028880	0.7618852	0.1065449	0.6525404	0.4895854	0.6800211	0.2978414	0.1178484	0.0796582	0.7148782	0.2096649	0.5826132	0.3375471	0.0645786	0.6407884	0.6740538	0.6429881	0.0516264	0.2914263	0.6390464	0.7363314	0.1939330	0.3006832	0.6259450	0.2624392	0.1370226	0.1899702	0.7892771	0.3941300	0.6866446	0.5897176	0.5745970	0.3813919	0.3799751	0.1736756	0.0581039	0.6786659	0.2746137	0.1415399	0.6615200	0.0182765	0.3619245	0.2954347	0.3706371	0.6725288	0.6718375	0.3293002	0.4194622	0.6422354	0.0190844	0.1858404	0.0106667	0.2614543	0.0721785	0.6304721	0.0753031	0.3261531	0.2490218	0.1397047	0.3799692	0.0310191	0.3603773	0.0598780	0.3867392	0.1438000	0.4883171	0.0154220	0.1300341	0.1053410	0.0622203	0.0467010	0.0502321	0.3269270	0.3066062	0.0771340	0.3631130	0.1792624	0.2416342	0.1816201	0.2570885	0.1001636	0.2604725	0.6507942	0.2176242	0.5317900	0.0679660	0.6997463	0.6937623	0.7453925	0.3385753	0.3313079	0.3910113	0.5574930	0.2498737	0.5876548	0.3918131	0.5118950	0.0192574	0.0985437	0.0040363	0.0367416	0.3317713	0.6025885	0.2574298	0.4613305	0.6372932	0.4794110	0.2461588	0.0787062	0.3345920	0.1342522	0.6145912	0.5347085	0.6086187	0.1000396	0.3672321	0.5150798	0.6875292	0.0764298	0.1951765	0.3481797	0.0145932	0.2258442	0.3174880	0.5547371	0.7030728	0.7035306	0.1387134	0.4931955	0.5921934	0.4021197	0.2146364	0.6748997	0.6750415	0.6670424	0.6537565	0.6948964	0.7143198	0.6224154	0.8326163	0.7186626	0.6087731	0.7614331	0.6603103	0.6685648	0.7011223	0.7040559	0.4985212	0.1547110	0.1262488	0.0101203	0.3357549	0.3273929	0.0027605	0.3713349	0.0171450	0.1237105	0.0245583	0.0708294	0.2204237	0.1378614	0.0467622	0.3456948	0.6481755	0.1665801
0.5025786	0.7086870	0.7580473	0.5351182	0.7841556	0.5232689	0.5144793	0.4410733	0.2855367	0.5793346	0.0995758	0.3079604	0.4422026	0.3097090	0.4179087	0.2368216	0.5701106	0.3644240	0.0623397	0.3103462	0.6101906	0.0559050	0.3100036	0.0632674	0.0396020	0.4296190	0.4827825	0.1045650	0.1524069	0.5693498	0.3555239	0.4522359	0.4219047	0.2077615	0.6785087	0.6328768	0.6715944	0.0823052	0.5206381	0.5654813	0.7018597	0.3672610	0.0491696	0.0851143	0.8684885	0.2227020	0.7192224	0.3373042	0.0379910	0.6724521	0.6643617	0.5254873	0.0176658	0.2617471	0.6646250	0.6245808	0.2501195	0.2114788	0.7314164	0.2137327	0.2138801	0.2305198	0.6957695	0.3536368	0.7061457	0.6530151	0.6353534	0.3786042	0.3380996	0.2148380	0.0648986	0.4769407	0.3098947	0.1522962	0.6965697	0.0283977	0.3886569	0.2686261	0.4005133	0.7503228	0.6858024	0.3049998	0.3924336	0.7155580	0.0237047	0.1604474	0.0200015	0.1918671	0.1022453	0.5288255	0.1110471	0.3698277	0.1608608	0.2109235	0.4250983	0.0277300	0.3119835	0.0242589	0.3168839	0.0713487	0.5609217	0.0228612	0.1596959	0.0879918	0.0725973	0.0710636	0.0391457	0.2960182	0.2888237	0.1285761	0.4084610	0.1696121	0.3566495	0.1766878	0.3273284	0.1175426	0.2489314	0.6168957	0.6845521	0.2730731	0.0468554	0.7893675	0.6696196	0.7564487	0.4392770	0.3055424	0.4200684	0.6003258	0.2694173	0.6311769	0.4303808	0.3830795	0.0118341	0.0969342	0.0002131	0.0084053	0.3043624	0.7000483	0.3705668	0.4976144	0.6056335	0.5635205	0.3713370	0.0936449	0.4240551	0.1745765	0.6978456	0.5206439	0.5365667	0.0916402	0.3446756	0.5148837	0.6313436	0.1171574	0.1764341	0.3424760	0.0278581	0.1850467	0.3978943	0.5459928	0.5346690	0.6835958	0.1545162	0.4766818	0.5385232	0.3877997	0.3319214	0.7095887	0.6053419	0.6942866	0.7457271	0.6098901	0.6448309	0.6702490	0.8342736	0.6754122	0.7515630	0.6329865	0.7961807	0.6146619	0.7314912	0.6944127	0.6457992	0.1535449	0.0913436	0.0152932	0.3304678	0.3117371	0.0078505	0.4495544	0.0355901	0.1084789	0.0452393	0.0738107	0.1530394	0.1633248	0.0465087	0.4704561	0.6763369	0.1361454
0.4651345	0.6812115	0.5414796	0.5530099	0.6529131	0.4730514	0.5509928	0.3807695	0.1331320	0.7039878	0.0996283	0.3878601	0.4063764	0.3244329	0.5317541	0.1840137	0.6243307	0.3796855	0.0710828	0.3276571	0.5947034	0.0489733	0.3660684	0.0511510	0.0463782	0.3529243	0.4262303	0.0810996	0.1587894	0.6292321	0.3396962	0.4273201	0.2424431	0.1892789	0.7553409	0.7363089	0.6184029	0.1237796	0.5417105	0.5196778	0.6884448	0.3058159	0.0733236	0.0619823	0.6289374	0.3502414	0.5931261	0.3317923	0.0485110	0.7220276	0.5921755	0.5563498	0.0161855	0.2835858	0.6165400	0.7551896	0.2372565	0.1986513	0.5688581	0.2099972	0.1039848	0.2421005	0.7974890	0.3384798	0.6534652	0.5618097	0.5412552	0.4277033	0.2953692	0.1384946	0.0402818	0.5771770	0.3401052	0.1610278	0.6309688	0.0330926	0.3893483	0.2099320	0.5083255	0.6352748	0.6702868	0.4456904	0.4059763	0.7470659	0.0205398	0.1962894	0.0241384	0.1449786	0.0628884	0.6238540	0.0843603	0.3415056	0.1310670	0.2630854	0.3787720	0.0482641	0.2664159	0.0617533	0.3694324	0.0917505	0.5320902	0.0491501	0.2400356	0.1560900	0.0363359	0.0968686	0.0675683	0.2881090	0.2958151	0.1036547	0.2547050	0.1155158	0.3408367	0.2177726	0.3961493	0.0876579	0.2631295	0.7172930	0.6566458	0.6098916	0.0158579	0.6220916	0.7550395	0.8000257	0.3435402	0.3741952	0.4421562	0.5581806	0.2024050	0.5865877	0.4058597	0.4507977	0.0127308	0.1214734	0.0154711	0.0474905	0.2710095	0.5861035	0.2193094	0.4013513	0.5590443	0.5558668	0.2515802	0.1258679	0.3422949	0.2123530	0.4753524	0.5218826	0.5413854	0.1510598	0.2808769	0.5492816	0.6671245	0.0774392	0.1922705	0.2740410	0.0231277	0.2485021	0.3335241	0.4136969	0.7273449	0.5519059	0.1179308	0.4748526	0.4674201	0.3834630	0.3552525	0.6815535	0.6423042	0.6838793	0.6381447	0.6588885	0.6809529	0.7350968	0.6946718	0.6611899	0.6038909	0.7524163	0.7637776	0.7544238	0.6431247	0.6398603	0.6859559	0.2128452	0.0723904	0.0132263	0.4183818	0.3471610	0.0222926	0.3740932	0.0161344	0.1881275	0.0360656	0.0544000	0.2422193	0.1159574	0.0511984	0.4006229	0.6780630	0.1940697
0.4551857	0.6817595	0.6202625	0.5332310	0.5860964	0.4637763	0.8363910	0.5199175	0.1875103	0.6523725	0.1289177	0.4032509	0.2943123	0.3436761	0.4116233	0.2265424	0.6872596	0.3489496	0.0747477	0.2580971	0.5307678	0.0419144	0.3929693	0.0545982	0.0574097	0.4064880	0.4254311	0.0617380	0.1616114	0.6360187	0.3054300	0.5029427	0.3314505	0.1134754	0.8160969	0.7067015	0.7077772	0.0938215	0.4918643	0.6865544	0.5666617	0.2321842	0.0547420	0.0974580	0.6663936	0.3143218	0.5816551	0.3636898	0.0738178	0.7163518	0.6161357	0.6571854	0.0159280	0.3650793	0.6316768	0.7983528	0.2095660	0.2043533	0.6811471	0.3076303	0.1224899	0.2362054	0.6476881	0.3817199	0.7998306	0.5644673	0.6301763	0.3355161	0.3120635	0.1584923	0.0358111	0.6190942	0.2745425	0.1600927	0.7263788	0.0150776	0.3353481	0.3324665	0.4531979	0.5413614	0.6577927	0.3113863	0.3634859	0.5925586	0.0163117	0.1590641	0.0196759	0.2808165	0.0829944	0.5887899	0.0542580	0.3756287	0.1467054	0.1886807	0.3440903	0.0291228	0.2392516	0.0402224	0.4472794	0.1842369	0.3576667	0.0158130	0.1343802	0.1041338	0.0553995	0.0994797	0.0496826	0.2904486	0.2857049	0.0972635	0.3199297	0.2229253	0.2854853	0.1730101	0.2745513	0.1067641	0.2501599	0.6918208	0.5731984	0.5391528	0.0804265	0.3650922	0.7520405	0.6060919	0.3929627	0.2732475	0.4864967	0.5133672	0.2626289	0.7229373	0.3000550	0.3442343	0.0097365	0.0643107	0.0022336	0.0197169	0.3228666	0.6501104	0.2979239	0.3682784	0.6732045	0.6255269	0.3481842	0.0571221	0.2893464	0.0954400	0.4987683	0.5680813	0.5719954	0.0776585	0.3795674	0.4305795	0.6314465	0.0816087	0.1901981	0.2616007	0.0292457	0.2675406	0.3412323	0.4714588	0.6491778	0.5658206	0.1502929	0.4630797	0.5254030	0.4843843	0.2258952	0.7389842	0.7610217	0.7656707	0.5944350	0.6631270	0.7083788	0.6995425	0.6253276	0.8540148	0.6946758	0.7091880	0.7148502	0.6545313	0.7371299	0.7223359	0.6506270	0.1318775	0.0534021	0.0240325	0.4246564	0.4027142	0.0048988	0.3384568	0.0186875	0.1714171	0.0417503	0.1018963	0.1733588	0.1891649	0.0592752	0.3964731	0.5924409	0.1602913
0.3939659	0.6944629	0.7054412	0.6294642	0.7408753	0.5085478	0.6337642	0.3975173	0.2487853	0.6615704	0.1226661	0.3136720	0.3103396	0.3733266	0.4841361	0.2293799	0.6138495	0.3647482	0.0703944	0.2804300	0.5117339	0.0435659	0.3731368	0.0664977	0.0730910	0.5109897	0.4307590	0.0930614	0.1729923	0.5351038	0.3031584	0.4989911	0.3431400	0.0957240	0.6261175	0.6407381	0.7915496	0.0898594	0.5784106	0.6060132	0.7278753	0.3791361	0.0504448	0.0843915	0.7020223	0.2657714	0.6434814	0.3300906	0.0680459	0.6569718	0.7103119	0.6249727	0.0285298	0.2573962	0.6927898	0.5963675	0.1672883	0.2267673	0.6941757	0.1770749	0.1909829	0.2309972	0.6209140	0.4049491	0.7717140	0.5688249	0.6340834	0.3493213	0.3573273	0.1637344	0.0504908	0.6558064	0.2694989	0.1872452	0.7002386	0.0340996	0.3728818	0.3246750	0.3690853	0.6624532	0.6513475	0.3281050	0.4738634	0.6463318	0.0348091	0.1967638	0.0108731	0.2048665	0.0810627	0.6016831	0.0813713	0.3324393	0.1810267	0.2425746	0.4001748	0.0590004	0.3518461	0.0189158	0.3234253	0.0754469	0.3951174	0.0385051	0.1891654	0.1242526	0.0339489	0.0810493	0.0563997	0.3704520	0.2969306	0.0989722	0.4789785	0.1784630	0.2624083	0.2295316	0.3735627	0.1017178	0.2739393	0.6804724	0.6467836	0.6145345	0.0534789	0.7063667	0.3030319	0.6609873	0.3352870	0.3207383	0.4014306	0.6211063	0.2832734	0.6258262	0.3497330	0.4357284	0.0310716	0.1024559	0.0025339	0.0245424	0.3684925	0.6559296	0.2487589	0.4568718	0.5394144	0.5251772	0.2931045	0.0799873	0.3189856	0.1151158	0.6019251	0.5731688	0.6013013	0.1160452	0.4269562	0.4114429	0.7917822	0.0551952	0.2269727	0.2503347	0.0457194	0.2373070	0.4061966	0.4554661	0.7658758	0.7367192	0.1445881	0.6758205	0.5879191	0.4256896	0.3163902	0.7084598	0.6801673	0.6961937	0.6428646	0.7957459	0.5479952	0.6153569	0.6805072	0.5426440	0.6853283	0.6545584	0.6041065	0.8195198	0.7246716	0.6410167	0.6307597	0.2192415	0.1173250	0.0088980	0.3732884	0.2941605	0.0064766	0.4253779	0.0128218	0.1616455	0.0601582	0.0909920	0.1609582	0.2290391	0.0814858	0.3097323	0.6304890	0.1734108
0.6638150	0.6325681	0.6198194	0.6159670	0.6460101	0.4644208	0.6106076	0.3815272	0.2244762	0.7057888	0.1179915	0.3130289	0.2499782	0.3883087	0.5467221	0.2078076	0.7565844	0.3479729	0.0275075	0.2920720	0.6095194	0.0167138	0.3564811	0.0592918	0.0724982	0.4127475	0.4303366	0.0443961	0.1341699	0.6660570	0.2318455	0.5811851	0.3775560	0.1433846	0.7173268	0.5950540	0.6095250	0.0993739	0.5152304	0.7754200	0.7351813	0.3537583	0.0533544	0.0604705	0.6304799	0.2398149	0.7202875	0.3725574	0.0463961	0.6852853	0.6171578	0.5343055	0.0149470	0.4316292	0.6004560	0.7961555	0.2018848	0.1326329	0.6693733	0.2044976	0.1446144	0.1977237	0.5698235	0.3752972	0.7062136	0.5694661	0.6794149	0.2966392	0.3213066	0.2054582	0.0559359	0.7719204	0.3048855	0.1856391	0.6239758	0.0239346	0.3390665	0.3365579	0.4661739	0.5958062	0.7529025	0.3385906	0.3966565	0.6695745	0.0184084	0.1656786	0.0061159	0.1700138	0.1179898	0.6379573	0.0896897	0.3193553	0.1538342	0.1639730	0.3873250	0.0228428	0.2130930	0.0496280	0.2604033	0.0495367	0.4344396	0.0188510	0.1788638	0.1147202	0.0746119	0.0582692	0.0627656	0.2041624	0.3250100	0.0708641	0.3293409	0.1257797	0.2242924	0.1500385	0.3093493	0.1017200	0.2984983	0.6092052	0.5342728	0.6268401	0.0267145	0.7012809	0.6011873	0.3699940	0.3230426	0.3750988	0.4292339	0.6175761	0.2245753	0.6835851	0.3888758	0.5163320	0.0086445	0.1033949	0.0093987	0.0156470	0.3313296	0.6463075	0.3710527	0.4421931	0.6418480	0.5519601	0.2909601	0.0772935	0.2657831	0.1550744	0.5092561	0.6838627	0.6363556	0.1583421	0.3227877	0.5479329	0.8336735	0.0814107	0.1502685	0.4804966	0.0527857	0.1252658	0.3232638	0.4373655	0.7195022	0.5242929	0.1127053	0.5190389	0.5015872	0.4154605	0.2158196	0.6984655	0.7562259	0.7880024	0.6655710	0.6864125	0.6549791	0.6911878	0.7748290	0.6823630	0.7734728	0.8014799	0.8038128	0.5552153	0.6856607	0.7824803	0.6980494	0.1688979	0.1183203	0.0064007	0.4341014	0.3763670	0.0069361	0.4290685	0.0440795	0.1462919	0.0150326	0.0559298	0.2318524	0.1750908	0.0762847	0.3845700	0.6578172	0.2979959
